GO.ID	Description	pVal	p.adj	Phenotype	Gene.vals
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	Both	0.0549083205518877	0.188942437048316	-1	ABCB11:69, SLC27A5:396, CYP27A1:444, NR1H4:456, ACOX2:478, CYP7A1:487, CYP7B1:2006, PTGIS:2058, CYP8B1:2666, CYP39A1:2864, ACOT8:3051, SLC27A2:4491, AMACR:5412, NCOA2:5545, AKR1D1:5886, NCOA1:9137.5, RXRA:9137.5, OSBPL1A:9137.5, BAAT:9137.5, OSBP:9137.5, CYP46A1:9137.5, OSBPL3:9137.5, OSBPL6:9137.5, HSD3B7:9137.5, SCP2:9137.5, HSD17B4:9137.5, CH25H:9137.5, OSBPL9:13250, OSBPL2:14867
REACTOME_DIGESTION_OF_DIETARY_LIPID	Herbivore	0.0196574288355302	0.103632585352225	-1	CLPS:72, PNLIP:98, PNLIPRP2:559, PNLIPRP1:1634, LIPF:5703, PNLIPRP3:12307
REACTOME_ANDROGEN_BIOSYNTHESIS	Both	0.00249075375152173	0.0261168015933853	-1	CYP17A1:13, HSD3B2:616, HSD17B3:673, CGA:1668, SRD5A1:2097, LHB:2893, HSD17B12:5183, SRD5A3:5959, SRD5A2:9137.5
REACTOME_ESTROGEN_BIOSYNTHESIS	Both	0.081406579643272	0.240633652498161	-1	HSD17B2:182, HSD17B11:2085, HSD17B1:4028, CYP19A1:5230, HSD17B14:9137.5
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	Both	0.00131813101415647	0.016583748236805	-1	ABCB11:69, SLC27A5:396, CYP27A1:444, NR1H4:456, ACOX2:478, CYP7A1:487, CYP7B1:2006, PTGIS:2058, CYP8B1:2666, ACOT8:3051, SLC27A2:4491, AMACR:5412, NCOA2:5545, AKR1D1:5886, NCOA1:9137.5, RXRA:9137.5, BAAT:9137.5, HSD3B7:9137.5, SCP2:9137.5, HSD17B4:9137.5
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	Both	0.0170978020208914	0.0931339487724087	-1	SLC27A5:396, CYP27A1:444, PTGIS:2058, CYP8B1:2666, CYP39A1:2864, SLC27A2:4491, AMACR:5412, AKR1D1:5886, CYP46A1:9137.5, HSD3B7:9137.5
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL	Unclear	0.0128361322694422	0.0798053326958766	-1	CYP27A1:444, NR1H4:456, CYP7A1:487, CYP7B1:2006, PTGIS:2058, CYP8B1:2666, NCOA2:5545, AKR1D1:5886, NCOA1:9137.5, RXRA:9137.5, HSD3B7:9137.5
REACTOME_MINERALOCORTICOID_BIOSYNTHESIS	Both	0.00492936941569434	0.0415310890490509	-1	CYP21A2:342, HSD3B2:616, CGA:1668, LHB:2893
REACTOME_GLUCOCORTICOID_BIOSYNTHESIS	Both	0.00150762039771163	0.0179461486984048	-1	CYP17A1:13, HSD11B1:320, CYP21A2:342, HSD3B2:616, SERPINA6:891, HSD11B2:9137.5
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	Carnivore	0.00129250958947411	0.0164112309142381	-1	ABCB11:69, SLCO1B1:73, SLCO1A2:75, ALB:83, SLC10A2:225, SLC51A:321, SLC27A5:396, CYP27A1:444, NR1H4:456, ACOX2:478, CYP7A1:487, SLC10A1:699, SLC51B:1451, CYP7B1:2006, PTGIS:2058, CYP8B1:2666, CYP39A1:2864, ACOT8:3051, SLC27A2:4491, AMACR:5412, NCOA2:5545, AKR1D1:5886, NCOA1:9137.5, RXRA:9137.5, OSBPL1A:9137.5, ABCC3:9137.5, BAAT:9137.5, OSBP:9137.5, CYP46A1:9137.5, OSBPL3:9137.5, OSBPL6:9137.5, HSD3B7:9137.5, SCP2:9137.5, HSD17B4:9137.5, CH25H:9137.5, OSBPL9:13250, STARD5:14504, OSBPL2:14867
REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS	Both	0.130519326839843	0.321906780595074	-1	PGF:249, VEGFA:2262, KDR:2755, VEGFB:2935, FLT4:5069, FLT1:5317, VEGFC:9137.5, VEGFD:13914
REACTOME_METABOLISM_OF_STEROID_HORMONES	Both	0.000387672581430235	0.00759753982955123	-1	CYP17A1:13, CYP11A1:34, HSD17B2:182, HSD11B1:320, CYP21A2:342, HSD3B2:616, HSD17B3:673, SERPINA6:891, TSPO:984, FDXR:1137, STAR:1545, CGA:1668, HSD17B11:2085, SRD5A1:2097, LHB:2893, HSD17B1:4028, FDX1:5157, HSD17B12:5183, CYP19A1:5230, FDX2:5617, SRD5A3:5959, SRD5A2:9137.5, HSD17B14:9137.5, HSD11B2:9137.5, AKR1B1:9137.5, STARD3:9137.5, STARD4:9137.5, STARD3NL:12881, STARD6:13248, TSPOAP1:14105
REACTOME_PREGNENOLONE_BIOSYNTHESIS	Carnivore	0.567974752280044	0.755463975532503	-1	CYP11A1:34, TSPO:984, FDXR:1137, STAR:1545, FDX1:5157, FDX2:5617, AKR1B1:9137.5, STARD3:9137.5, STARD4:9137.5, STARD3NL:12881, STARD6:13248, TSPOAP1:14105
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	Herbivore	0.0189236672796007	0.100647115354337	-1	CUBN:20, PRSS3:289, ABCC1:633, AMN:799, MMUT:1636, TCN1:1670, ABCD4:2417, TCN2:3520, LDLRAP1:4860, CBLIF:5132, MMAA:5750, MTR:9137.5, MMACHC:9137.5, MMAB:9137.5, LMBRD1:9137.5, MMADHC:9137.5, MTRR:13703
REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES	Unclear	0.560496372779055	0.750798633076253	-1	MTHFD1L:1390, MTHFD1:2501, SLC46A1:3343, SLC25A32:3591, ALDH1L2:3816, MTHFD2L:4518, DHFR:5124, MTHFD2:9137.5, MTHFS:9137.5, FPGS:9137.5, ALDH1L1:9137.5, SLC19A1:9137.5, SHMT1:9137.5, MTHFR:9137.5, SHMT2:9137.5, FOLR2:13303
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM	Both	0.00259559449353192	0.0267553595695448	-1	MCCC1:378, PCCB:1346, SLC5A6:1420, PCCA:1689, MCCC2:2063, ACACB:2545, BTD:2744, ACACA:3233, HLCS:9137.5, PC:9137.5
REACTOME_COENZYME_A_BIOSYNTHESIS	Unclear	0.822527418558134	0.920556757082753	-1	SLC25A16:2986, PPCS:3414, COASY:4137, PANK2:5956, PANK3:9137.5, PPCDC:9137.5, PANK1:9137.5, PANK4:13711
REACTOME_VITAMIN_D_CALCIFEROL_METABOLISM	Unclear	0.00187250660547373	0.0213679076561338	-1	CUBN:20, CYP2R1:589, CYP27B1:1404, CYP24A1:1475, VDR:1563, PIAS4:1862, GC:2634, LGMN:2835, LDLRAP1:4860, UBE2I:15070
REACTOME_NICOTINATE_METABOLISM	Unclear	0.764842334748326	0.884548255003997	-1	SLC22A13:95, PARP4:675, PARP9:1175, PARP14:1223, NMRK2:1349, CD38:1581, PTGIS:2058, PTGS2:2323, CYP8B1:2666, NUDT12:3482, NMRK1:5501, NAMPT:9137.5, NNMT:9137.5, BST1:9137.5, NAPRT:9137.5, QPRT:9137.5, NADK2:9137.5, NMNAT2:9137.5, NAXE:9137.5, NMNAT3:9137.5, SLC5A8:9137.5, PARP16:12286, NT5E:12500, RNLS:12851, NMNAT1:12962, NADSYN1:13026, PARP8:13726, NADK:14017
REACTOME_VITAMIN_C_ASCORBATE_METABOLISM	Herbivore	0.437779441792819	0.655406157836837	-1	SLC23A1:51, GSTO1:89, CYB5A:1690, GSTO2:9137.5, SLC2A3:9137.5, CYB5R3:9137.5, SLC23A2:9137.5, SLC2A1:12664
REACTOME_VITAMIN_B2_RIBOFLAVIN_METABOLISM	Both	0.525568619885816	0.724894401113067	-1	ACP5:1106, SLC52A3:3012, ENPP1:3369, RFK:9137.5, FLAD1:9137.5, SLC52A2:12708
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	Herbivore	0.000426445253691044	0.00817958289792503	-1	CUBN:20, SLC23A1:51, GSTO1:89, SLC22A13:95, ENPP3:260, PRSS3:289, MCCC1:378, ABCC1:633, PARP4:675, VNN2:770, AMN:799, ACP5:1106, PARP9:1175, PARP14:1223, PCCB:1346, NMRK2:1349, MTHFD1L:1390, SLC5A6:1420, VNN1:1442, CD38:1581, AOX1:1619, MMUT:1636, TCN1:1670, PCCA:1689, CYB5A:1690, PTGIS:2058, MCCC2:2063, PDXK:2171, PTGS2:2323, ABCD4:2417, MTHFD1:2501, ACACB:2545, CYP8B1:2666, BTD:2744, NFS1:2782, SLC25A16:2986, SLC52A3:3012, SLC19A2:3119, MOCOS:3206, ACACA:3233, SLC46A1:3343, ENPP1:3369, PPCS:3414, NUDT12:3482, TCN2:3520, MOCS1:3565, SLC25A32:3591, ALDH1L2:3816, MOCS3:4109, COASY:4137, MTHFD2L:4518, LDLRAP1:4860, DHFR:5124, CBLIF:5132, AASDHPPT:5216, NMRK1:5501, MMAA:5750, PANK2:5956, SLC25A19:5974, NAMPT:9137.5, GSTO2:9137.5, MTR:9137.5, NNMT:9137.5, BST1:9137.5, FASN:9137.5, SLC2A3:9137.5, CYB5R3:9137.5, NAPRT:9137.5, MMACHC:9137.5, MMAB:9137.5, LMBRD1:9137.5, MMADHC:9137.5, MTHFD2:9137.5, MTHFS:9137.5, FPGS:9137.5, ALDH1L1:9137.5, SLC19A1:9137.5, SHMT1:9137.5, MTHFR:9137.5, SHMT2:9137.5, HLCS:9137.5, PC:9137.5, PANK3:9137.5, PPCDC:9137.5, PANK1:9137.5, QPRT:9137.5, NADK2:9137.5, NMNAT2:9137.5, NAXE:9137.5, NMNAT3:9137.5, SLC5A8:9137.5, SLC19A3:9137.5, TPK1:9137.5, SLC23A2:9137.5, RFK:9137.5, FLAD1:9137.5, PNPO:9137.5, ENPP2:9137.5, MOCS2:9137.5, PARP16:12286, THTPA:12475, NT5E:12500, SLC2A1:12664, SLC52A2:12708, RNLS:12851, NMNAT1:12962, NADSYN1:13026, FOLR2:13303, MTRR:13703, PANK4:13711, PARP8:13726, NADK:14017
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	Herbivore	0.00488123298097752	0.0415135050221814	-1	CUBN:20, SLC23A1:51, CLPS:72, GSTO1:89, SLC22A13:95, PNLIP:98, ENPP3:260, PRSS3:289, MCCC1:378, ABCC1:633, PARP4:675, VNN2:770, AMN:799, ACP5:1106, PARP9:1175, LRAT:1197, PARP14:1223, PCCB:1346, NMRK2:1349, MTHFD1L:1390, SLC5A6:1420, COQ9:1441, VNN1:1442, LPL:1515, CD38:1581, LRP8:1590, AOX1:1619, MMUT:1636, TCN1:1670, PCCA:1689, CYB5A:1690, SDC3:1912, PTGIS:2058, MCCC2:2063, PDXK:2171, PTGS2:2323, BCO2:2354, ABCD4:2417, MTHFD1:2501, ACACB:2545, CYP8B1:2666, BTD:2744, IDH1:2772, NFS1:2782, SLC25A16:2986, SLC52A3:3012, SLC19A2:3119, COQ2:3169, MOCOS:3206, ACACA:3233, SLC46A1:3343, ENPP1:3369, PPCS:3414, NUDT12:3482, TCN2:3520, MOCS1:3565, SLC25A32:3591, RETSAT:3773, ALDH1L2:3816, PLB1:3819, MOCS3:4109, COASY:4137, COQ5:4276, VKORC1:4412, APOM:4471, MTHFD2L:4518, COQ7:4581, GPC3:4604, TTR:4805, LDLRAP1:4860, RBP2:5048, DHFR:5124, CBLIF:5132, AASDHPPT:5216, APOB:5386, COQ6:5491, NMRK1:5501, MMAA:5750, PANK2:5956, SLC25A19:5974, SDC1:9137.5, APOA1:9137.5, SDC4:9137.5, SDC2:9137.5, APOE:9137.5, AGRN:9137.5, NAMPT:9137.5, SPR:9137.5, PTS:9137.5, HSPG2:9137.5, GSTO2:9137.5, MTR:9137.5, NNMT:9137.5, GPC4:9137.5, GPC5:9137.5, GPC6:9137.5, GPC2:9137.5, BST1:9137.5, FASN:9137.5, SLC2A3:9137.5, CYB5R3:9137.5, NAPRT:9137.5, APOA4:9137.5, LDLR:9137.5, APOC2:9137.5, MMACHC:9137.5, MMAB:9137.5, LMBRD1:9137.5, MMADHC:9137.5, MTHFD2:9137.5, MTHFS:9137.5, FPGS:9137.5, ALDH1L1:9137.5, SLC19A1:9137.5, SHMT1:9137.5, MTHFR:9137.5, SHMT2:9137.5, HLCS:9137.5, PC:9137.5, PANK3:9137.5, PPCDC:9137.5, PANK1:9137.5, QPRT:9137.5, NADK2:9137.5, NMNAT2:9137.5, NAXE:9137.5, NMNAT3:9137.5, SLC5A8:9137.5, SLC19A3:9137.5, TPK1:9137.5, SLC23A2:9137.5, RFK:9137.5, FLAD1:9137.5, PNPO:9137.5, ENPP2:9137.5, MOCS2:9137.5, RDH11:9137.5, RBP1:9137.5, UBIAD1:9137.5, LRP1:9137.5, COQ3:9137.5, TTPA:9137.5, RBP4:9137.5, LRP12:9137.5, PDSS1:9137.5, PDSS2:9137.5, LRP10:9137.5, PARP16:12286, NOS3:12462, THTPA:12475, NT5E:12500, SLC2A1:12664, SLC52A2:12708, GCHFR:12830, RNLS:12851, NMNAT1:12962, NADSYN1:13026, PRKG2:13051, HSP90AA1:13111, AKT1:13134, FOLR2:13303, GCH1:13453, MTRR:13703, PANK4:13711, PARP8:13726, NADK:14017, APOA2:14122, GPC1:14248, BCO1:14826
REACTOME_NICOTINAMIDE_SALVAGING	Unclear	0.194973107377504	0.411635260657657	-1	SLC22A13:95, PARP4:675, PARP9:1175, PARP14:1223, PTGIS:2058, PTGS2:2323, CYP8B1:2666, NUDT12:3482, NAMPT:9137.5, NNMT:9137.5, NAPRT:9137.5, NAXE:9137.5, SLC5A8:9137.5, PARP16:12286, RNLS:12851, PARP8:13726
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	Both	0.0446710208132765	0.16779552192987	-1	TREML2:12, ICAM4:56, CD22:318, TYROBP:576, ICAM2:746, VCAM1:936, COLEC12:1022, ICAM1:1082, CD34:1209, COL2A1:1242, ITGB1:1301, CD96:1498, NCR1:1561, SLAMF6:1722, ICAM3:2038, CD19:2155, COL1A1:2308, SIGLEC1:2355, CD40LG:2404, ITGAL:2688, SLAMF7:3002, ITGA4:3799, CD226:3872, CLEC4G:4405, KLRG1:4565, KLRF1:4592, B2M:4594, TREM1:4769, CD8B:4974, SELL:4994, CD8A:5487, JAML:5565, COL17A1:6085, CDH1:9137.5, CXADR:9137.5, ITGB2:9137.5, COL1A2:9137.5, FCGR1A:9137.5, TREM2:9137.5, CD40:9137.5, ICAM5:9137.5, NPDC1:9137.5, CD160:9137.5, C3:9137.5, NECTIN2:9137.5, PIANP:9137.5, CD1D:9137.5, CD3G:9137.5, CD300LG:9137.5, TREML1:9137.5, CD3D:9137.5, CD300LB:9137.5, SH2D1A:9137.5, CD300E:9137.5, CD247:9137.5, CD3E:9137.5, KLRK1:9137.5, OSCAR:12241, CD81:12350, FCGR2B:12685, SH2D1B:12918, CD200:13285, ITGB7:13991, CRTAM:14179, COL3A1:14356, FCGR3A:14520
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM	Unclear	0.0641772626703435	0.207368467015465	-1	ENPP3:260, VNN2:770, SLC5A6:1420, VNN1:1442, SLC25A16:2986, ENPP1:3369, PPCS:3414, COASY:4137, AASDHPPT:5216, PANK2:5956, FASN:9137.5, PANK3:9137.5, PPCDC:9137.5, PANK1:9137.5, ENPP2:9137.5, PANK4:13711
REACTOME_CARNITINE_METABOLISM	Unclear	0.562112075348673	0.752186168790959	-1	PPARD:525, CPT1A:537, ACACB:2545, SLC22A5:2546, ACACA:3233, CPT2:3695, SLC25A20:5579, PRKAB2:9137.5, RXRA:9137.5, MID1IP1:9137.5, CPT1B:9137.5, PRKAG2:12690, PRKAA2:14033, THRSP:14267
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	Unclear	0.760923333182443	0.882876101670768	-1	CPB1:2, ENPEP:781, ATP6AP2:2010, REN:3642, AGT:4720, AOPEP:5050, ACE:5371, CTSD:9137.5, CPB2:9137.5, CTSZ:9137.5, CPA3:9137.5, MME:13607, ACE2:14311, ANPEP:14731
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	Carnivore	0.0798707460218327	0.238422111055239	-1	B3GNT4:131, B4GALT1:416, B3GNT2:539, ST3GAL6:775, OMD:1125, CHST6:1791, B4GALT5:2077, B4GALT4:2548, B3GNT7:2789, SLC35D2:2818, KERA:3673, B4GALT2:3986, LUM:4807, B3GNT3:5026, ST3GAL2:5347, FMOD:9137.5, ST3GAL4:9137.5, ST3GAL1:9137.5, B4GALT6:9137.5, B4GALT3:9137.5, B4GAT1:9137.5, CHST1:12220, ST3GAL3:12325, PRELP:13196, OGN:13366, CHST2:13523
REACTOME_KERATAN_SULFATE_DEGRADATION	Unclear	0.250802858250053	0.478515929550101	-1	GLB1:213, HEXB:313, OMD:1125, GLB1L:3074, KERA:3673, LUM:4807, GNS:6055, FMOD:9137.5, GALNS:9137.5, HEXA:9137.5, PRELP:13196, OGN:13366
REACTOME_HS_GAG_DEGRADATION	Carnivore	0.44378312536109	0.659094707599707	-1	NAGLU:183, GLB1:213, GUSB:479, HPSE:614, SDC3:1912, GLB1L:3074, IDUA:3536, GPC3:4604, HGSNAT:4759, SDC1:9137.5, SDC4:9137.5, SDC2:9137.5, AGRN:9137.5, HSPG2:9137.5, IDS:9137.5, GPC4:9137.5, GPC5:9137.5, GPC6:9137.5, GPC2:9137.5, HPSE2:12453, SGSH:13238, GPC1:14248
REACTOME_CS_DS_DEGRADATION	Unclear	0.393648221469419	0.615032706507247	-1	NCAN:36, HEXB:313, ARSB:658, HYAL1:721, VCAN:1330, IDUA:3536, HYAL3:4446, BCAN:9137.5, IDS:9137.5, HEXA:9137.5, BGN:12439, DCN:12909, CSPG5:13135, CSPG4:14921
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	Unclear	0.274873693304623	0.505829712879892	-1	ANGPT4:96, SLC7A9:230, GRB14:287, GLG1:382, PROC:645, SLC7A10:714, VPREB3:855, SLC7A7:1041, PECAM1:1212, ITGB1:1301, INPP5D:1407, SLC7A6:1584, YES1:1677, PPIL2:1885, SDC3:1912, ITGAX:1935, PIK3CB:1947, OLR1:2307, COL1A1:2308, TEK:2495, THBD:2653, ITGAL:2688, PIK3R2:2807, LYN:2872, CD44:3082, CD244:3259, CD177:3334, GP6:3382, PIK3R1:3559, ITGA4:3799, ATP1B3:4024, MIF:4316, ITGAM:4341, SELE:4347, GAS6:4493, TREM1:4769, SELL:4994, APOB:5386, SLC7A8:5417, JAML:5565, JCHAIN:5864, PTPN11:9137.5, CD84:9137.5, ANGPT2:9137.5, PICK1:9137.5, SLC16A8:9137.5, PROCR:9137.5, SLC7A5:9137.5, TGFB1:9137.5, MAG:9137.5, PF4V1:9137.5, FN1:9137.5, SDC1:9137.5, SOS1:9137.5, CD2:9137.5, CD48:9137.5, EPCAM:9137.5, PIK3CA:9137.5, SDC4:9137.5, PLCG1:9137.5, ITGAV:9137.5, GRB7:9137.5, ATP1B1:9137.5, DOK2:9137.5, SLC7A11:9137.5, MERTK:9137.5, CXADR:9137.5, TSPAN7:9137.5, F11R:9137.5, ITGB2:9137.5, ITGA5:9137.5, PF4:9137.5, COL1A2:9137.5, SLC3A2:9137.5, SDC2:9137.5, BSG:9137.5, SELP:9137.5, F2:9137.5, LCK:9137.5, PROS1:9137.5, CD47:9137.5, SRC:9137.5, ITGB3:9137.5, SLC16A3:12468, PTPN6:12604, CD74:12758, SHC1:13184, JAM3:13263, JAM2:13507, CAV1:13676, ATP1B2:13719, FCER1G:13734, GPC1:14248, L1CAM:14325, PPIA:14532, ITGA6:14787, ITGA3:14812
REACTOME_FCGR_ACTIVATION	Unclear	0.857226370113835	0.939535156461881	-1	YES1:1677, LYN:2872, SYK:3389, FGR:4931, SRC:9137.5, FCGR1A:9137.5, HCK:9137.5, CD3G:9137.5, CD247:9137.5, FCGR3A:14520
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION	Unclear	0.263573590214769	0.492970107009573	-1	KAT2B:1615, GATA4:1861, TEAD2:1864, TBX5:2201, NPPA:3544, TEAD3:3955, NKX2-5:5046, RUNX2:5356, TEAD4:5835, YAP1:9137.5, WWTR1:9137.5, CCN2:9137.5, HIPK2:14208, HIPK1:14430
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	Unclear	0.299568802262883	0.533191066613997	-1	PPARD:525, GSTZ1:748, PDPR:1228, PDK1:3455, PDHA2:3789, PDK3:5315, PDP2:5592, RXRA:9137.5, PDK4:9137.5, PDK2:9137.5, DLD:9137.5, PDHX:9137.5, PDHA1:9137.5, DLAT:9137.5, PDP1:9137.5, PDHB:9137.5
REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM	Unclear	0.86435295677927	0.940498709359735	-1	ACOT8:3051, FADS2:3766, ACAA1:4509, ACSL1:5620, ACOX1:5648, ABCD1:9137.5, SCP2:9137.5, HSD17B4:9137.5, ELOVL5:9137.5, ELOVL1:9137.5, ELOVL3:9137.5, FADS1:9137.5, ELOVL2:9137.5
REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES	Both	0.458746414638663	0.67375805100684	-1	CGA:1668, IYD:2199, SLC5A5:2387, DIO1:3430, TPH1:3682, TPH2:4018, DUOX1:4868, DUOX2:4952, TPO:9137.5, DBH:9137.5, DDC:9137.5, TSHB:9137.5, PNMT:9137.5, TH:9137.5, DIO3:9137.5, DIO2:9137.5, AANAT:14722
REACTOME_THYROXINE_BIOSYNTHESIS	Unclear	0.160124488741974	0.366368935514286	-1	CGA:1668, IYD:2199, SLC5A5:2387, DIO1:3430, DUOX1:4868, DUOX2:4952, TPO:9137.5, TSHB:9137.5, DIO3:9137.5, DIO2:9137.5
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_EARLY_PANCREATIC_PRECURSOR_CELLS	Unclear	0.722904129209038	0.864321051037066	-1	ONECUT1:1869, PTF1A:2452, ONECUT3:4783, NKX6-1:5180, NR5A2:9137.5, PDX1:9137.5, HNF1B:9137.5, FGF10:14366
REACTOME_PECAM1_INTERACTIONS	Both	0.550130406704017	0.740765588713475	-1	PECAM1:1212, INPP5D:1407, YES1:1677, LYN:2872, PTPN11:9137.5, PLCG1:9137.5, ITGAV:9137.5, LCK:9137.5, SRC:9137.5, ITGB3:9137.5, PTPN6:12604
REACTOME_TIE2_SIGNALING	Carnivore	0.225803985280658	0.449132162907417	-1	ANGPT4:96, GRB14:287, PIK3CB:1947, TEK:2495, PIK3R2:2807, PIK3R1:3559, PTPN11:9137.5, ANGPT2:9137.5, SOS1:9137.5, PIK3CA:9137.5, GRB7:9137.5, DOK2:9137.5, SHC1:13184
REACTOME_BIOLOGICAL_OXIDATIONS	Unclear	3.88328924689338e-09	9.98893263978681e-07	-1	CYP1A1:32, CYP11A1:34, ACY1:45, ALDH1A1:50, SULT1E1:76, MGST3:87, GSTO1:89, COMT:124, SULT1A3:204, SULT1A4:206, SULT1B1:215, GSTK1:242, MGST1:324, CYP21A2:342, CYP26C1:438, CYP27A1:444, CMBL:452, NR1H4:456, SULT1A2:467, CYP7A1:487, CHAC2:535, ACY3:577, CYP2R1:589, GSTZ1:748, GGT1:957, CYP2F1:964, FMO3:1101, FDXR:1137, SLC35B3:1246, AOC2:1326, MGST2:1332, GSS:1338, UGDH:1358, CYP27B1:1404, CYP24A1:1475, MTARC1:1560, MAOA:1738, PAPSS2:1820, NAT2:1866, SLC35D1:1871, HPGDS:1890, GSTA4:1896, GGT5:1952, CYP7B1:2006, PODXL2:2041, PTGIS:2058, SULT2B1:2095, AHCY:2279, ALDH1B1:2450, SULT1C4:2530, MAOB:2633, CYP8B1:2666, GCLC:2687, TPMT:2729, TPST1:2824, ACSM2A:2841, CYP39A1:2864, ESD:2875, DPEP3:2909, ADH4:2952, SLC26A2:2975, MAT1A:3297, ACSM2B:3326, CYP51A1:3608, CYB5B:3705, NQO2:3711, MTARC2:3936, POR:3941, CYP1A2:3942, TBXAS1:4193, CYP26A1:4288, BPNT1:4512, AS3MT:4696, SULT6B1:5060, FDX1:5157, CYP19A1:5230, MAT2B:5437, NCOA2:5545, UGT1A1:5604, PTGS1:5608, FDX2:5617, DPEP1:5711, SLC35B2:5761, CYP2S1:5765, CYP4B1:5926, AHR:6036, SULT1C2:6051, ALDH2:9137.5, ARNT:9137.5, NCOA1:9137.5, HSP90AB1:9137.5, RXRA:9137.5, AIP:9137.5, GGCT:9137.5, GSTO2:9137.5, BPNT2:9137.5, ABHD14B:9137.5, MTR:9137.5, AKR1A1:9137.5, TPST2:9137.5, CHAC1:9137.5, SULT4A1:9137.5, GGT7:9137.5, CNDP2:9137.5, GSTT2B:9137.5, ABHD10:9137.5, SLC26A1:9137.5, N6AMT1:9137.5, NNMT:9137.5, UGT1A6:9137.5, UGP2:9137.5, TRMT112:9137.5, ACSM4:9137.5, GSTT2:9137.5, ACSS2:9137.5, FMO1:9137.5, AOC1:9137.5, CYB5R3:9137.5, CES3:9137.5, CYP46A1:9137.5, CYP26B1:9137.5, CYP2W1:9137.5, SMOX:9137.5, FMO2:9137.5, ALDH3A1:9137.5, CYP2E1:9137.5, AOC3:9137.5, BPHL:9137.5, CYP1B1:9137.5, ACSS1:9137.5, CYP2U1:9137.5, CBR3:9137.5, DPEP2:9137.5, ADH7:9137.5, ADH5:9137.5, PAPSS1:12265, PAOX:12526, GCLM:12965, EPHX1:13047, GLYATL3:13376, GGT6:13624, OPLAH:13644, MTRR:13703, ACSM5:13745, CYP4V2:14151, ARNT2:14993
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	Unclear	9.61345365261692e-05	0.00254897896112769	-1	CYP1A1:32, CYP11A1:34, CYP21A2:342, CYP26C1:438, CYP27A1:444, NR1H4:456, CYP7A1:487, CYP2R1:589, CYP2F1:964, FDXR:1137, CYP27B1:1404, CYP24A1:1475, CYP7B1:2006, PTGIS:2058, CYP8B1:2666, CYP39A1:2864, CYP51A1:3608, POR:3941, CYP1A2:3942, TBXAS1:4193, CYP26A1:4288, FDX1:5157, CYP19A1:5230, NCOA2:5545, FDX2:5617, CYP2S1:5765, CYP4B1:5926, AHR:6036, ARNT:9137.5, NCOA1:9137.5, RXRA:9137.5, CYP46A1:9137.5, CYP26B1:9137.5, CYP2W1:9137.5, CYP2E1:9137.5, CYP1B1:9137.5, CYP2U1:9137.5, CYP4V2:14151, ARNT2:14993
REACTOME_VITAMINS	Unclear	0.00920203917483339	0.0648096743446274	-1	CYP26C1:438, CYP2R1:589, CYP27B1:1404, CYP24A1:1475, CYP26A1:4288, CYP26B1:9137.5
REACTOME_FATTY_ACIDS	Herbivore	0.184026907808184	0.396784118048388	-1	CYP2F1:964, CYP4B1:5926
