GO.ID	Description	pVal	p.adj	Phenotype	Gene.vals
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	Unclear	0.905974489394975	0.967950128113133	-1	PLCG1:949, RAPGEF1:1754, STAT1:6764.5, PTPN11:6764.5, BCAR1:6764.5, PIK3CB:6764.5, PDGFB:6764.5, PIK3R2:6764.5, GRB7:6764.5, PIK3R1:6764.5, SRC:6764.5, STAT5A:6764.5, STAT5B:6764.5, NCK2:6764.5, RASA1:6764.5, NCK1:6764.5, PDGFRB:6764.5, PDGFRA:6764.5, SOS1:12565, PDGFA:12620, STAT6:12668, PIK3CA:13194, CRKL:14920
REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE	Unclear	0.630055938204864	0.885280984190643	-1	CHIT1:6764.5, SI:6764.5, LCT:6764.5, TREH:6764.5
REACTOME_CELLULAR_HEXOSE_TRANSPORT	Both	0.0148718889190944	0.17591664442085	-1	SLC2A10:44, SLC2A7:95, SLC2A11:275, SLC5A9:777, FGF21:1348, SLC2A4:1664, SLC2A12:1737, SLC2A3:6764.5, SLC2A9:6764.5, SLC2A8:6764.5, SLC5A2:6764.5, SLC5A10:6764.5, SLC45A3:6764.5, SLC2A6:6764.5, SLC50A1:6764.5, SLC2A14:6764.5, SLC2A1:13299, SLC2A2:14280
REACTOME_METABOLISM_OF_PORPHYRINS	Unclear	0.700366315714487	0.907807668751416	-1	COX10:1276, FLVCR1:1978, ALB:6764.5, HMOX1:6764.5, UGT1A1:6764.5, SLCO1B1:6764.5, ALAD:6764.5, COX15:6764.5, FECH:6764.5, CPOX:6764.5, BLVRB:6764.5, ABCC1:6764.5, BLVRA:6764.5, UROD:6764.5, SLCO2B1:6764.5, PPOX:6764.5, ALAS2:6764.5, HMBS:6764.5, HMOX2:12674, ALAS1:13052, UROS:13188, FABP1:13439
REACTOME_HEME_BIOSYNTHESIS	Unclear	0.483066000966549	0.826242225265538	-1	COX10:1276, FLVCR1:1978, ALB:6764.5, ALAD:6764.5, COX15:6764.5, FECH:6764.5, CPOX:6764.5, UROD:6764.5, PPOX:6764.5, ALAS2:6764.5, HMBS:6764.5, ALAS1:13052, UROS:13188
REACTOME_SIGNALING_BY_FGFR	Unclear	0.763648171057098	0.931176444782987	-1	PLCG1:949, FGF5:1407, SHC1:1512, FRS3:1597, RPS27A:1657, CBL:6764.5, PTPN11:6764.5, MAPK3:6764.5, UBB:6764.5, UBA52:6764.5, PIK3R1:6764.5, SRC:6764.5, POLR2J:6764.5, GTF2F1:6764.5, FGFR2:6764.5, FGF10:6764.5, FGF22:6764.5, FGF4:6764.5, FGFR1:6764.5, FGF20:6764.5, FGF8:6764.5, GAB1:6764.5, FGF6:6764.5, FGF1:6764.5, KL:6764.5, KLB:6764.5, FGF2:6764.5, FGF17:6764.5, FGFR4:6764.5, FGF19:6764.5, FRS2:6764.5, MKNK1:6764.5, SPRY2:6764.5, ANOS1:6764.5, PTBP1:6764.5, HNRNPM:6764.5, RBFOX2:6764.5, ESRP2:6764.5, ESRP1:6764.5, GALNT3:6764.5, FLRT1:6764.5, FGFRL1:6764.5, FGFBP1:6764.5, SPRED1:6764.5, FGFBP3:6764.5, SPRED2:6764.5, FLRT2:11644, FLRT3:12057, FGF23:12309, GTF2F2:12438, SOS1:12565, PIK3CA:13194, FGFR3:13443, FGF7:13555, POLR2F:13764, NCBP1:14066, BRAF:14407, HNRNPH1:14461
REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION	Unclear	0.798201394193405	0.938266474601013	-1	FGF5:1407, FGF4:6764.5, FGF20:6764.5, FGF8:6764.5, FGF1:6764.5, FGF2:6764.5, FGF17:6764.5, GALNT3:6764.5, FGF23:12309, FGFR3:13443
REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION	Unclear	0.608447783866111	0.883232943234606	-1	FGF5:1407, FGFR2:6764.5, FGF10:6764.5, FGF22:6764.5, FGF4:6764.5, FGF20:6764.5, FGF8:6764.5, FGF6:6764.5, FGF1:6764.5, FGF2:6764.5, FGF17:6764.5, FGFBP1:6764.5, FGFBP3:6764.5, FGF23:12309, FGF7:13555
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	Unclear	0.375383839221417	0.741311130466829	-1	FGF5:1407, FGF10:6764.5, FGF22:6764.5, FGF4:6764.5, FGFR1:6764.5, FGF20:6764.5, FGF8:6764.5, FGF6:6764.5, FGF1:6764.5, KL:6764.5, FGF2:6764.5, FGF17:6764.5, ANOS1:6764.5, FGF23:12309
REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION	Unclear	0.590211790723047	0.877372449401982	-1	FGF10:6764.5, FGF22:6764.5, FGFR1:6764.5, FGF1:6764.5, FGF2:6764.5
REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION	Unclear	0.434246995771063	0.783975967165688	-1	FGF5:1407, FGF4:6764.5, FGFR1:6764.5, FGF20:6764.5, FGF8:6764.5, FGF6:6764.5, FGF1:6764.5, FGF2:6764.5, FGF17:6764.5, ANOS1:6764.5, FGF23:12309
REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION	Unclear	0.456946776358672	0.804565466576842	-1	FGF5:1407, FGFR2:6764.5, FGF4:6764.5, FGF20:6764.5, FGF8:6764.5, FGF6:6764.5, FGF1:6764.5, FGF2:6764.5, FGF17:6764.5, FGF23:12309
REACTOME_FGFR2B_LIGAND_BINDING_AND_ACTIVATION	Unclear	0.900442143885527	0.965965204533828	-1	FGFR2:6764.5, FGF10:6764.5, FGF22:6764.5, FGF1:6764.5, FGF2:6764.5, FGFBP1:6764.5, FGFBP3:6764.5, FGF7:13555
REACTOME_CHOLESTEROL_BIOSYNTHESIS	Both	0.908123787196552	0.968844490127446	-1	MVK:165, TM7SF2:1870, SREBF1:6764.5, HMGCR:6764.5, LBR:6764.5, IDI1:6764.5, FDFT1:6764.5, SQLE:6764.5, HMGCS1:6764.5, LSS:6764.5, FDPS:6764.5, PMVK:6764.5, MVD:6764.5, DHCR7:6764.5, MSMO1:6764.5, ACAT2:6764.5, HSD17B7:6764.5, NSDHL:6764.5, ARV1:6764.5, PLPP6:6764.5, DHCR24:12072, SC5D:12659, GGPS1:13980, EBP:14505, CYP51A1:15097
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	Unclear	0.995594779792167	0.997980731456416	-1	ACOX2:145, HSD17B4:267, SLC27A2:666, SCP2:1688, NCOA2:6764.5, OSBPL1A:6764.5, NR1H4:6764.5, ABCB11:6764.5, SLC27A5:6764.5, BAAT:6764.5, CYP46A1:6764.5, OSBPL3:6764.5, ACOT8:6764.5, OSBPL9:6764.5, PTGIS:6764.5, CYP27A1:6764.5, CH25H:6764.5, CYP39A1:6764.5, CYP7A1:6764.5, CYP8B1:6764.5, AMACR:6764.5, RXRA:11952, NCOA1:12100, HSD3B7:12263, CYP7B1:13268, OSBPL2:13763, OSBP:14338, OSBPL6:14784, AKR1D1:15008
REACTOME_DIGESTION_OF_DIETARY_LIPID	Unclear	0.555216003648197	0.86992516752356	-1	CLPS:6764.5, PNLIP:6764.5, LIPF:6764.5, PNLIPRP1:6764.5, PNLIPRP3:6764.5, PNLIPRP2:6764.5
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	Unclear	0.481771157424497	0.826242225265538	-1	ACOX2:145, HSD17B4:267, SLC27A2:666, SCP2:1688, NCOA2:6764.5, NR1H4:6764.5, ABCB11:6764.5, SLC27A5:6764.5, BAAT:6764.5, ACOT8:6764.5, PTGIS:6764.5, CYP27A1:6764.5, CYP7A1:6764.5, CYP8B1:6764.5, AMACR:6764.5, RXRA:11952, NCOA1:12100, HSD3B7:12263, CYP7B1:13268, AKR1D1:15008
REACTOME_P75NTR_SIGNALS_VIA_NF_KB	Unclear	0.567286341179762	0.871911444523239	-1	IRAK1:1449, RPS27A:1657, UBB:6764.5, UBA52:6764.5, IKBKB:6764.5, NFKB1:6764.5, MYD88:6764.5, RIPK2:6764.5, SQSTM1:6764.5, TRAF6:6764.5, PRKCI:6764.5, NGFR:6764.5, RELA:11637, NFKBIA:12476, NGF:12636
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	Unclear	0.00192286696080172	0.0630350750968274	-1	ARHGEF6:301, MCF2L:470, PLEKHG2:524, ARHGEF2:590, ARHGEF11:597, AATF:609, AKAP13:680, ARHGEF40:738, NET1:1000, PREX1:1118, FGD2:1192, ARHGEF19:1199, OBSCN:1216, ARHGEF15:1661, PLEKHG5:1712, ARHGEF1:1817, BAD:6764.5, GNA13:6764.5, VAV1:6764.5, VAV2:6764.5, ARHGEF7:6764.5, RASGRF2:6764.5, TRIO:6764.5, NGEF:6764.5, SOS2:6764.5, TIAM1:6764.5, KALRN:6764.5, ARHGEF12:6764.5, ITSN1:6764.5, ARHGEF18:6764.5, NGFR:6764.5, ARHGEF10L:6764.5, MCF2:6764.5, FGD1:6764.5, ARHGEF10:6764.5, ARHGEF17:6764.5, ECT2:6764.5, ARHGEF26:6764.5, ARHGEF39:6764.5, FGD4:6764.5, TIAM2:6764.5, ABR:6764.5, ARHGEF3:6764.5, ARHGEF37:6764.5, ARHGEF33:6764.5, ARHGEF38:6764.5, ARHGEF9:11701, FGD3:11784, ARHGEF16:11827, ARHGEF4:12088, SOS1:12565, NGF:12636, BCL2L11:14665, VAV3:14966
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	Unclear	0.0366926114031981	0.271638433079128	-1	ARHGEF6:301, MCF2L:470, PLEKHG2:524, ARHGEF2:590, ARHGEF11:597, AATF:609, AKAP13:680, ARHGEF40:738, RHOA:883, NET1:1000, PREX1:1118, FGD2:1192, ARHGEF19:1199, OBSCN:1216, IRAK1:1449, RPS27A:1657, ARHGEF15:1661, PLEKHG5:1712, ARHGEF1:1817, BAD:6764.5, UBB:6764.5, UBA52:6764.5, GNA13:6764.5, VAV1:6764.5, VAV2:6764.5, ARHGEF7:6764.5, RASGRF2:6764.5, IKBKB:6764.5, NFKB1:6764.5, PSEN2:6764.5, ADAM17:6764.5, NCSTN:6764.5, MYD88:6764.5, TRIO:6764.5, NGEF:6764.5, SOS2:6764.5, TIAM1:6764.5, KALRN:6764.5, ARHGEF12:6764.5, ITSN1:6764.5, RIPK2:6764.5, SQSTM1:6764.5, TRAF6:6764.5, PRKCI:6764.5, ITGB3BP:6764.5, SMPD2:6764.5, CASP2:6764.5, ARHGEF18:6764.5, NGFR:6764.5, ARHGEF10L:6764.5, MCF2:6764.5, FGD1:6764.5, ARHGEF10:6764.5, ARHGEF17:6764.5, ECT2:6764.5, ARHGEF26:6764.5, ARHGEF39:6764.5, FGD4:6764.5, TIAM2:6764.5, ABR:6764.5, ARHGEF3:6764.5, ARHGEF37:6764.5, ARHGEF33:6764.5, ARHGEF38:6764.5, RTN4:6764.5, OMG:6764.5, LINGO1:6764.5, RELA:11637, ARHGEF9:11701, RTN4R:11767, FGD3:11784, ARHGEF16:11827, MAG:11902, ARHGEF4:12088, NFKBIA:12476, SOS1:12565, NGF:12636, PRDM4:13262, APH1B:13368, ARHGDIA:13732, HDAC1:14329, CASP3:14371, PSEN1:14432, BCL2L11:14665, VAV3:14966
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	Unclear	0.855573693672104	0.961720305293518	-1	SLC27A2:666, SLC27A5:6764.5, CYP46A1:6764.5, PTGIS:6764.5, CYP27A1:6764.5, CYP39A1:6764.5, CYP8B1:6764.5, AMACR:6764.5, HSD3B7:12263, AKR1D1:15008
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	Unclear	0.560388357493428	0.870267190836047	-1	ACOX2:145, HSD17B4:267, ABCC3:562, SLC27A2:666, SCP2:1688, ALB:6764.5, NCOA2:6764.5, OSBPL1A:6764.5, NR1H4:6764.5, ABCB11:6764.5, SLC27A5:6764.5, SLCO1A2:6764.5, SLC10A1:6764.5, SLC10A2:6764.5, SLCO1B1:6764.5, BAAT:6764.5, SLC51A:6764.5, STARD5:6764.5, SLC51B:6764.5, CYP46A1:6764.5, OSBPL3:6764.5, ACOT8:6764.5, OSBPL9:6764.5, PTGIS:6764.5, CYP27A1:6764.5, CH25H:6764.5, CYP39A1:6764.5, CYP7A1:6764.5, CYP8B1:6764.5, AMACR:6764.5, RXRA:11952, NCOA1:12100, HSD3B7:12263, CYP7B1:13268, OSBPL2:13763, OSBP:14338, OSBPL6:14784, AKR1D1:15008
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	Unclear	0.0305362500539913	0.250480325822298	-1	TCN1:796, PRSS3:893, ABCD4:1001, CBLIF:1331, TCN2:1335, CUBN:1868, MTR:6764.5, MTRR:6764.5, LDLRAP1:6764.5, AMN:6764.5, ABCC1:6764.5, MMACHC:6764.5, MMAB:6764.5, MMUT:6764.5, LMBRD1:6764.5, MMADHC:11986, MMAA:13237
REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES	Unclear	0.584394920590743	0.877372449401982	-1	FOLR2:604, DHFR:6764.5, MTHFD2:6764.5, SLC46A1:6764.5, MTHFD1:6764.5, MTHFD1L:6764.5, ALDH1L2:6764.5, MTHFS:6764.5, FPGS:6764.5, ALDH1L1:6764.5, MTHFD2L:6764.5, SLC19A1:6764.5, SHMT1:6764.5, SHMT2:6764.5, SLC25A32:13179, MTHFR:13541
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM	Unclear	0.463809354783795	0.810318087863549	-1	ACACB:1155, MCCC1:6764.5, PCCB:6764.5, MCCC2:6764.5, SLC5A6:6764.5, HLCS:6764.5, BTD:6764.5, PC:6764.5, PCCA:6764.5, ACACA:12694
REACTOME_VITAMIN_D_CALCIFEROL_METABOLISM	Unclear	0.0461360650021564	0.306949539479291	-1	CYP2R1:303, UBE2I:737, CUBN:1868, LGMN:6764.5, PIAS4:6764.5, LDLRAP1:6764.5, CYP24A1:6764.5, CYP27B1:6764.5, VDR:6764.5, GC:6764.5
REACTOME_NICOTINATE_METABOLISM	Both	0.419487581988265	0.776567125467689	-1	RNLS:29, SLC22A13:551, NADSYN1:1046, NAPRT:1266, NMRK1:1314, QPRT:1960, NAMPT:6764.5, NNMT:6764.5, BST1:6764.5, PTGIS:6764.5, CYP8B1:6764.5, NADK:6764.5, NMRK2:6764.5, PARP4:6764.5, NUDT12:6764.5, PARP9:6764.5, PARP16:6764.5, PARP8:6764.5, NADK2:6764.5, NAXE:6764.5, PARP14:6764.5, NMNAT1:6764.5, CD38:12983, NT5E:13784, SLC5A8:14060, PTGS2:14327, NMNAT2:14517, NMNAT3:14627
REACTOME_VITAMIN_B1_THIAMIN_METABOLISM	Unclear	0.785823423810746	0.935935272313957	-1	SLC19A2:1951, SLC25A19:6764.5, SLC19A3:6764.5, THTPA:6764.5, TPK1:14009
REACTOME_VITAMIN_B2_RIBOFLAVIN_METABOLISM	Unclear	0.0978281020889039	0.432061716971048	-1	FLAD1:805, ENPP1:1103, SLC52A3:6764.5, ACP5:6764.5, RFK:6764.5, SLC52A2:6764.5
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	Both	0.0259014176235732	0.230050522045825	-1	RNLS:29, MOCOS:350, SLC22A13:551, FOLR2:604, TCN1:796, FLAD1:805, PRSS3:893, ABCD4:1001, NADSYN1:1046, ENPP1:1103, ACACB:1155, NAPRT:1266, NMRK1:1314, CBLIF:1331, TCN2:1335, MOCS1:1422, CUBN:1868, SLC19A2:1951, QPRT:1960, GSTO1:6764.5, NFS1:6764.5, NAMPT:6764.5, DHFR:6764.5, MTR:6764.5, MTRR:6764.5, NNMT:6764.5, BST1:6764.5, VNN1:6764.5, VNN2:6764.5, FASN:6764.5, SLC2A3:6764.5, PDXK:6764.5, LDLRAP1:6764.5, AMN:6764.5, ABCC1:6764.5, PTGIS:6764.5, CYP8B1:6764.5, MMACHC:6764.5, MMAB:6764.5, MMUT:6764.5, LMBRD1:6764.5, MTHFD2:6764.5, SLC46A1:6764.5, MTHFD1:6764.5, MTHFD1L:6764.5, ALDH1L2:6764.5, MTHFS:6764.5, FPGS:6764.5, ALDH1L1:6764.5, MTHFD2L:6764.5, SLC19A1:6764.5, SHMT1:6764.5, SHMT2:6764.5, MCCC1:6764.5, PCCB:6764.5, MCCC2:6764.5, SLC5A6:6764.5, HLCS:6764.5, BTD:6764.5, PC:6764.5, PCCA:6764.5, COASY:6764.5, SLC25A16:6764.5, PANK2:6764.5, PPCS:6764.5, PPCDC:6764.5, PANK1:6764.5, NADK:6764.5, NMRK2:6764.5, PARP4:6764.5, NUDT12:6764.5, PARP9:6764.5, PARP16:6764.5, PARP8:6764.5, NADK2:6764.5, NAXE:6764.5, PARP14:6764.5, NMNAT1:6764.5, SLC25A19:6764.5, SLC19A3:6764.5, THTPA:6764.5, SLC23A2:6764.5, SLC23A1:6764.5, SLC52A3:6764.5, ACP5:6764.5, RFK:6764.5, SLC52A2:6764.5, PNPO:6764.5, MOCS3:6764.5, ENPP2:6764.5, AOX1:6764.5, AASDHPPT:6764.5, ENPP3:6764.5, MOCS2:6764.5, MMADHC:11986, PANK3:12076, CYB5R3:12553, ACACA:12694, CD38:12983, CYB5A:13007, PANK4:13130, SLC25A32:13179, MMAA:13237, SLC2A1:13299, MTHFR:13541, NT5E:13784, TPK1:14009, SLC5A8:14060, PTGS2:14327, NMNAT2:14517, GSTO2:14562, NMNAT3:14627
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	Both	0.0159895769635928	0.181315768964514	-1	RNLS:29, GPC3:346, MOCOS:350, SLC22A13:551, FOLR2:604, TCN1:796, FLAD1:805, PDSS2:860, LRP12:885, PRSS3:893, RBP1:976, ABCD4:1001, NADSYN1:1046, ENPP1:1103, ACACB:1155, GPC5:1180, RETSAT:1240, NAPRT:1266, NMRK1:1314, CBLIF:1331, TCN2:1335, MOCS1:1422, CUBN:1868, BCO2:1883, SLC19A2:1951, QPRT:1960, AKT1:6764.5, APOB:6764.5, SDC1:6764.5, SDC4:6764.5, LRP8:6764.5, SDC3:6764.5, NOS3:6764.5, SDC2:6764.5, HSP90AA1:6764.5, APOE:6764.5, LPL:6764.5, AGRN:6764.5, COQ2:6764.5, GSTO1:6764.5, NFS1:6764.5, NAMPT:6764.5, SPR:6764.5, GCH1:6764.5, GCHFR:6764.5, PTS:6764.5, DHFR:6764.5, HSPG2:6764.5, TTR:6764.5, PLB1:6764.5, MTR:6764.5, MTRR:6764.5, NNMT:6764.5, GPC4:6764.5, GPC6:6764.5, GPC2:6764.5, BST1:6764.5, VNN1:6764.5, VNN2:6764.5, FASN:6764.5, SLC2A3:6764.5, PDXK:6764.5, LDLRAP1:6764.5, AMN:6764.5, APOC2:6764.5, ABCC1:6764.5, PTGIS:6764.5, CYP8B1:6764.5, CLPS:6764.5, PNLIP:6764.5, MMACHC:6764.5, MMAB:6764.5, MMUT:6764.5, LMBRD1:6764.5, MTHFD2:6764.5, SLC46A1:6764.5, MTHFD1:6764.5, MTHFD1L:6764.5, ALDH1L2:6764.5, MTHFS:6764.5, FPGS:6764.5, ALDH1L1:6764.5, MTHFD2L:6764.5, SLC19A1:6764.5, SHMT1:6764.5, SHMT2:6764.5, MCCC1:6764.5, PCCB:6764.5, MCCC2:6764.5, SLC5A6:6764.5, HLCS:6764.5, BTD:6764.5, PC:6764.5, PCCA:6764.5, COASY:6764.5, SLC25A16:6764.5, PANK2:6764.5, PPCS:6764.5, PPCDC:6764.5, PANK1:6764.5, NADK:6764.5, NMRK2:6764.5, PARP4:6764.5, NUDT12:6764.5, PARP9:6764.5, PARP16:6764.5, PARP8:6764.5, NADK2:6764.5, NAXE:6764.5, PARP14:6764.5, NMNAT1:6764.5, SLC25A19:6764.5, SLC19A3:6764.5, THTPA:6764.5, SLC23A2:6764.5, SLC23A1:6764.5, SLC52A3:6764.5, ACP5:6764.5, RFK:6764.5, SLC52A2:6764.5, PNPO:6764.5, MOCS3:6764.5, ENPP2:6764.5, AOX1:6764.5, AASDHPPT:6764.5, ENPP3:6764.5, MOCS2:6764.5, RDH11:6764.5, COQ9:6764.5, COQ5:6764.5, COQ6:6764.5, COQ3:6764.5, BCO1:6764.5, TTPA:6764.5, RBP4:6764.5, PDSS1:6764.5, COQ7:6764.5, VKORC1:6764.5, LRP10:6764.5, APOM:6764.5, LRAT:11664, LDLR:11862, PRKG2:11951, MMADHC:11986, PANK3:12076, RBP2:12128, LRP1:12217, APOA2:12253, UBIAD1:12284, CYB5R3:12553, APOA4:12688, ACACA:12694, CD38:12983, CYB5A:13007, PANK4:13130, SLC25A32:13179, MMAA:13237, SLC2A1:13299, MTHFR:13541, NT5E:13784, GPC1:13806, TPK1:14009, SLC5A8:14060, IDH1:14206, PTGS2:14327, NMNAT2:14517, GSTO2:14562, NMNAT3:14627, APOA1:15002
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	Unclear	0.411818892114305	0.77105700834798	-1	GPC3:346, BCAN:1074, GPC5:1180, CSPG4:1458, CSPG5:1856, VCAN:1977, SDC1:6764.5, SDC4:6764.5, SDC3:6764.5, SDC2:6764.5, NCAN:6764.5, AGRN:6764.5, HSPG2:6764.5, XYLT2:6764.5, B4GALT7:6764.5, GPC4:6764.5, XYLT1:6764.5, B3GAT2:6764.5, GPC6:6764.5, GPC2:6764.5, B3GAT1:12781, B3GAT3:13125, DCN:13240, BGN:13677, GPC1:13806, B3GALT6:14718
REACTOME_NICOTINAMIDE_SALVAGING	Both	0.260435398910411	0.644338816851768	-1	RNLS:29, SLC22A13:551, NAPRT:1266, NAMPT:6764.5, NNMT:6764.5, PTGIS:6764.5, CYP8B1:6764.5, PARP4:6764.5, NUDT12:6764.5, PARP9:6764.5, PARP16:6764.5, PARP8:6764.5, NAXE:6764.5, PARP14:6764.5, SLC5A8:14060, PTGS2:14327
REACTOME_PI3K_AKT_ACTIVATION	Unclear	0.880050091359181	0.964892570788339	-1	RHOA:883, PIK3CB:6764.5, PIK3R2:6764.5, PIK3R1:6764.5, IRS1:6764.5, NTRK1:6764.5, NGF:12636, PIK3CA:13194
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS	Unclear	0.825916197621049	0.951518788696965	-1	AKT2:6764.5, AKT1:6764.5, FOXO3:6764.5, NR4A1:6764.5, RPS6KB2:6764.5, FOXO4:6764.5, FOXO6:6764.5, FOXO1:12477
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM	Unclear	0.539106190853818	0.862474234347323	-1	ENPP1:1103, VNN1:6764.5, VNN2:6764.5, FASN:6764.5, SLC5A6:6764.5, COASY:6764.5, SLC25A16:6764.5, PANK2:6764.5, PPCS:6764.5, PPCDC:6764.5, PANK1:6764.5, ENPP2:6764.5, AASDHPPT:6764.5, ENPP3:6764.5, PANK3:12076, PANK4:13130
REACTOME_CARNITINE_METABOLISM	Unclear	0.706095294936771	0.908700797124196	-1	CPT2:187, ACACB:1155, THRSP:1694, PRKAG2:6764.5, PRKAA2:6764.5, CPT1A:6764.5, PPARD:6764.5, MID1IP1:6764.5, SLC25A20:6764.5, SLC22A5:6764.5, RXRA:11952, ACACA:12694, CPT1B:13121, PRKAB2:14576
REACTOME_SIGNALING_BY_BMP	Unclear	0.851550058085573	0.961473607936582	-1	UBE2D1:495, AMHR2:788, ACVR2B:6764.5, SMAD4:6764.5, CER1:6764.5, AMH:6764.5, SMAD7:6764.5, SMURF2:6764.5, BMP2:6764.5, BMP10:6764.5, SKI:6764.5, CHRDL1:6764.5, SMAD6:6764.5, ACVRL1:6764.5, FSTL1:6764.5, SMAD1:6764.5, BMPR2:6764.5, GDF2:6764.5, GREM2:12691, BMPR1A:12707, SMURF1:12960, SMAD9:13302, BMPR1B:14216
REACTOME_SIGNALING_BY_ALK	Unclear	0.457963399740887	0.804783635217173	-1	JAK3:338, PTPRZ1:432, PLCG1:949, SHC1:1512, ALK:1915, PIK3CB:6764.5, PIK3R2:6764.5, PTPN6:6764.5, PIK3R1:6764.5, SRC:6764.5, FRS2:6764.5, IRS1:6764.5, HIF1A:6764.5, IL2RG:6764.5, CD274:6764.5, PRDM1:6764.5, PTN:6764.5, MYCN:6764.5, PIK3CA:13194, EP300:13328, MYC:14305, HDAC1:14329, SIN3A:14792
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	Unclear	0.738592108134163	0.924895811950202	-1	H4C15:332, H4C14:728, TLE2:974, BCL9L:1481, RUNX3:1865, H3C13:6764.5, H3C4:6764.5, H3C8:6764.5, H3C11:6764.5, H3C1:6764.5, H3C10:6764.5, H4C8:6764.5, H2AC20:6764.5, H2BC21:6764.5, H4C3:6764.5, H4C11:6764.5, H2BC15:6764.5, H4C13:6764.5, H2AC14:6764.5, H2AC4:6764.5, H4C1:6764.5, H4C2:6764.5, LEO1:6764.5, CREBBP:6764.5, SMARCA4:6764.5, TCF7:6764.5, KMT2D:6764.5, TCF4:6764.5, TLE4:6764.5, TLE3:6764.5, TLE1:6764.5, MEN1:6764.5, TCF7L2:6764.5, TCF7L1:6764.5, AXIN2:6764.5, BCL9:6764.5, PYGO2:6764.5, PYGO1:6764.5, H2BC9:12093, H3C2:12280, TRRAP:12458, H2BC4:12905, EP300:13328, LEF1:13819, MYC:14305, HDAC1:14329, ASH2L:14493, H3-3A:15069
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	Unclear	0.603521089022466	0.881013584772323	-1	CPB1:272, ANPEP:802, AGT:1665, CPB2:6764.5, CTSZ:6764.5, ATP6AP2:6764.5, MME:6764.5, ENPEP:6764.5, REN:6764.5, AOPEP:6764.5, CPA3:6764.5, CTSD:13911, ACE2:14402, ACE:14902
REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS	Unclear	0.23987957665675	0.633498156409075	-1	DSE:613, BCAN:1074, CSPG4:1458, CSPG5:1856, VCAN:1977, NCAN:6764.5, CHST14:6764.5, DSEL:6764.5, DCN:13240, BGN:13677, UST:14081
REACTOME_HS_GAG_BIOSYNTHESIS	Unclear	0.921151128658545	0.97344966533125	-1	GPC3:346, EXT2:1069, GPC5:1180, SDC1:6764.5, SDC4:6764.5, SDC3:6764.5, SDC2:6764.5, AGRN:6764.5, HSPG2:6764.5, NDST1:6764.5, GPC4:6764.5, HS3ST2:6764.5, SLC35D2:6764.5, GLCE:6764.5, HS2ST1:6764.5, HS3ST6:6764.5, HS6ST2:6764.5, EXT1:6764.5, GPC6:6764.5, HS6ST3:6764.5, GPC2:6764.5, HS3ST5:6764.5, HS3ST4:11764, HS3ST1:11815, NDST3:12712, NDST4:13244, GPC1:13806, NDST2:14363, HS6ST1:14697
REACTOME_HS_GAG_DEGRADATION	Unclear	0.0986287428544616	0.432061716971048	-1	GPC3:346, NAGLU:504, GPC5:1180, SDC1:6764.5, SDC4:6764.5, SDC3:6764.5, SDC2:6764.5, AGRN:6764.5, HSPG2:6764.5, IDS:6764.5, GPC4:6764.5, IDUA:6764.5, GLB1L:6764.5, HGSNAT:6764.5, GUSB:6764.5, GLB1:6764.5, HPSE2:6764.5, HPSE:6764.5, SGSH:6764.5, GPC6:6764.5, GPC2:6764.5, GPC1:13806
REACTOME_CS_DS_DEGRADATION	Unclear	0.164843649189439	0.538429528058983	-1	ARSB:780, BCAN:1074, CSPG4:1458, CSPG5:1856, VCAN:1977, NCAN:6764.5, IDS:6764.5, HYAL1:6764.5, IDUA:6764.5, HYAL3:6764.5, HEXA:6764.5, HEXB:11595, DCN:13240, BGN:13677
