GO.ID	Description	pVal	p.adj	Phenotype	Gene.vals
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	Herbivore	0.940332535416473	0.987290203115351	1	HDAC11:61, HDAC8:373, MIB1:409, FBXW7:1137, KAT2B:1164, APH1B:1402, HDAC9:1807, PSEN2:1938, EP300:2186, HEYL:2476, HDAC5:2517, HDAC1:2771, PSEN1:2784, ADAM10:2791, HDAC6:3273, UBB:8774.5, CREBBP:8774.5, NCOR1:8774.5, NCSTN:8774.5, MAMLD1:8774.5, SNW1:8774.5, TBL1X:8774.5, KAT2A:8774.5, MYC:8774.5, NOTCH1:8774.5, MAML1:8774.5, RBPJ:8774.5, NCOR2:8774.5, MAML3:8774.5, DLL1:8774.5, MIB2:8774.5, HDAC7:8774.5, HDAC4:8774.5, HDAC10:8774.5, JAG1:8774.5, NEURL1:8774.5, DLL4:8774.5, HEY2:8774.5, HEY1:8774.5, HES5:8774.5, NEURL1B:8774.5, MAML2:14165, ADAM17:14640, JAG2:14857, UBA52:15017, SKP1:15051, RPS27A:15057
REACTOME_STIMULI_SENSING_CHANNELS	Herbivore	0.173010346352634	0.565133917073275	1	TRPV1:4, ANO5:17, CLCNKA:132, TRPM7:168, SCNN1A:426, SLC9C1:471, ANO6:483, SLC9B1:512, SRI:524, CLCNKB:526, ANO8:592, TRPM6:619, STOM:696, SCNN1B:766, RAF1:816, CLCA4:954, TRPA1:1038, ASIC5:1213, TRPV5:1322, SLC9C2:1543, CLCA1:1610, NALCN:1638, RIPK1:1687, CLCN3:1688, MCOLN3:1695, SCNN1G:1756, WWP1:2083, WNK1:2142, MCOLN1:2441, TRPC1:2589, MCOLN2:2763, RYR1:3246, CLCN2:3723, BSND:3814, SGK1:3854, UBB:8774.5, TRPC7:8774.5, TRPC3:8774.5, TRPC5:8774.5, TRPC4:8774.5, RIPK3:8774.5, TRPM2:8774.5, CLCN6:8774.5, BEST2:8774.5, ANO2:8774.5, ASIC4:8774.5, CLCN4:8774.5, OSTM1:8774.5, TRPM3:8774.5, TRPC4AP:8774.5, SGK2:8774.5, CLCN7:8774.5, SGK3:8774.5, ASIC2:8774.5, TRPV4:8774.5, CASQ2:8774.5, WNK4:8774.5, BEST3:8774.5, TRPM4:8774.5, ANO1:8774.5, TRPM1:8774.5, ANO3:8774.5, TTYH3:8774.5, CLCA2:8774.5, TTYH2:8774.5, BEST4:8774.5, CASQ1:8774.5, UNC80:8774.5, TRPM8:8774.5, ANO4:8774.5, CLIC2:8774.5, TSC22D3:8774.5, ANO10:8774.5, TPCN2:8774.5, SCNN1D:8774.5, SLC9B2:8774.5, TRPV6:8774.5, WNK2:8774.5, TTYH1:8774.5, TRPV3:8774.5, CLCN5:8774.5, ANO9:8774.5, TRDN:8774.5, TPCN1:8774.5, TRPV2:8774.5, CLCN1:8774.5, WNK3:8774.5, ASPH:8774.5, RYR2:8774.5, RYR3:8774.5, ASIC3:8774.5, STOML3:13570, ASIC1:13609, NEDD4L:13728, SLC17A3:14185, UNC79:14323, TRPC6:14616, ANO7:14881, TRPM5:14976, UBA52:15017, RPS27A:15057
REACTOME_FICOLINS_BIND_TO_REPETITIVE_CARBOHYDRATE_STRUCTURES_ON_THE_TARGET_CELL_SURFACE	Unclear	0.564721930082111	0.818851353461303	1	MASP1:2304, MASP2:8774.5
REACTOME_POU5F1_OCT4_SOX2_NANOG_REPRESS_GENES_RELATED_TO_DIFFERENTIATION	Unclear	0.414176886613096	0.755406935158922	1	POU5F1:478, HHEX:2127, GSC:2562, GATA6:3601, TSC22D1:8774.5, EOMES:8774.5, CDX2:8774.5, DKK1:13620
REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION	Unclear	0.659807688825519	0.867541584734637	1	POU5F1:478, DPPA4:999, ZIC3:1184, FGF2:8774.5, SALL4:8774.5, EPHA1:8774.5, NR6A1:8774.5, FOXD3:8774.5, SALL1:14105
REACTOME_PEPTIDE_HORMONE_METABOLISM	Both	0.794588435721598	0.931497366453862	1	UCN:323, CPB1:467, PLA2G7:494, FFAR1:790, ENPEP:815, EXOC2:917, ACE:961, CGA:1274, CPE:1292, KIF5B:1390, RAB27A:1547, GH1:1590, ATP6AP2:2456, EXOC1:2485, LHB:2504, FFAR4:2897, CTSD:3229, AOPEP:3471, KIF5A:3627, GPR119:3835, ACHE:4097, IGF1:8774.5, GNB3:8774.5, GATA4:8774.5, STX1A:8774.5, BCHE:8774.5, PAX6:8774.5, KLF4:8774.5, CDX2:8774.5, LEP:8774.5, INS:8774.5, EXOC5:8774.5, EXOC8:8774.5, EXOC4:8774.5, EXOC6:8774.5, EXOC3:8774.5, EXOC7:8774.5, MYO5A:8774.5, INHBA:8774.5, INHBB:8774.5, GCG:8774.5, CPB2:8774.5, CTSZ:8774.5, MME:8774.5, SPCS1:8774.5, SPCS2:8774.5, SEC11A:8774.5, TCF7L2:8774.5, ACE2:8774.5, AGT:8774.5, REN:8774.5, CPA3:8774.5, TSHB:8774.5, FSHB:8774.5, INHBE:8774.5, INHBC:8774.5, PCSK1:8774.5, CGB5:8774.5, ERO1B:8774.5, PCSK2:8774.5, SLC30A5:8774.5, SLC30A8:8774.5, KIF5C:8774.5, CRHR2:8774.5, GRP:8774.5, GHRL:8774.5, GIP:8774.5, MBOAT4:8774.5, DPP4:8774.5, MYRIP:14173, GNAT3:14373, P4HB:14379, INHA:14456, ANPEP:14875
REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7	Unclear	0.536785499887354	0.805060393291002	1	CCNB1:821, PLK1:3474, CCNB2:8774.5, NEK6:8774.5, NEK9:8774.5
REACTOME_SUMOYLATION	Both	0.596567434796052	0.836843559825042	1	DNMT3B:64, NSMCE3:95, MBD1:181, DAXX:235, DNMT1:265, PPARA:387, PIAS2:449, CDCA8:785, NR1H4:823, TOP2B:931, SEH1L:988, RORA:1047, SIN3A:1058, TOPORS:1207, NR1H2:1306, SENP2:1332, RNF168:1350, NR3C2:1495, XPC:1602, UHRF2:1789, TOP1:1849, NUP133:1883, SP3:1932, SENP5:1975, NR2C1:2041, NUP54:2050, VDR:2074, PGR:2148, PIAS1:2179, EP300:2186, TRIM28:2244, NUP98:2351, RANGAP1:2400, HDAC1:2771, NSMCE4A:2862, NUP85:2901, NUP107:2925, L3MBTL2:2944, H4C1:3082, RARA:3090, CETN2:3132, NFKB2:3279, RAD21:3357, TDG:3425, NUP160:3549, NUP37:3573, PPARG:3678, RING1:3680, TP53:3731, EID3:3837, NCOA2:3878, PIAS3:4054, NUP205:4113, CDKN2A:8774.5, SATB1:8774.5, H4C8:8774.5, H4C11:8774.5, PARP1:8774.5, MDM2:8774.5, NFKBIA:8774.5, RELA:8774.5, TPR:8774.5, NDC1:8774.5, AAAS:8774.5, NUP188:8774.5, NUP93:8774.5, NUP155:8774.5, NUP43:8774.5, NUP210:8774.5, NUP42:8774.5, NUP58:8774.5, SEC13:8774.5, NUP35:8774.5, NUP62:8774.5, BRCA1:8774.5, STAG2:8774.5, STAG1:8774.5, CREBBP:8774.5, VHL:8774.5, ESR1:8774.5, NCOA1:8774.5, PPARGC1A:8774.5, NR5A2:8774.5, NR5A1:8774.5, PML:8774.5, SUZ12:8774.5, FOXL2:8774.5, RXRA:8774.5, NCOR2:8774.5, PCGF2:8774.5, BIRC5:8774.5, HERC2:8774.5, TOP2A:8774.5, HDAC7:8774.5, HDAC4:8774.5, WRN:8774.5, XRCC4:8774.5, NPM1:8774.5, TP53BP1:8774.5, AURKA:8774.5, PIAS4:8774.5, INCENP:8774.5, AURKB:8774.5, IKBKE:8774.5, NR1H3:8774.5, MRTFA:8774.5, HIPK2:8774.5, DNMT3A:8774.5, MTA1:8774.5, SCMH1:8774.5, PHC1:8774.5, PHC2:8774.5, CBX8:8774.5, PHC3:8774.5, RAD52:8774.5, NOP58:8774.5, SENP1:8774.5, TFAP2C:8774.5, DDX17:8774.5, NR3C1:8774.5, PARK7:8774.5, SATB2:8774.5, RWDD3:8774.5, UBA2:8774.5, THRA:8774.5, SAE1:8774.5, NR1I2:8774.5, THRB:8774.5, NSMCE2:8774.5, SMC6:8774.5, ING2:8774.5, NSMCE1:8774.5, ZNF131:8774.5, HIC1:8774.5, SUMO3:8774.5, MITF:8774.5, SMC5:8774.5, RPA1:13568, RAE1:13596, NRIP1:13764, NUP214:13919, CHD3:14191, CBX2:14391, NUP50:14558, NUP153:14707, IKBKG:14708, TRIM27:14727, BLM:14751, H4C13:14832, H4C2:14887, NUP88:14928, H4C3:14961, H4C14:15038, H4C15:15064, UBE2I:15098
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	Both	0.595790687058462	0.836843559825042	1	TUBB8:9, TUBB8B:11, CCNB1:821, SEH1L:988, VPS4A:1658, SPAST:1660, TMPO:1876, NUP133:1883, NUP54:2050, RCC1:2114, NUP98:2351, RANGAP1:2400, TUBA1A:2417, LEMD2:2603, NUP85:2901, NUP107:2925, NUP160:3549, NUP37:3573, CHMP7:3746, CHMP3:3928, NUP205:4113, LMNB1:8774.5, LMNA:8774.5, TUBB1:8774.5, TUBA1B:8774.5, TUBB2A:8774.5, TUBB2B:8774.5, TUBAL3:8774.5, TUBA8:8774.5, TUBB4B:8774.5, NDC1:8774.5, NUP188:8774.5, NUP93:8774.5, NUP155:8774.5, NUP43:8774.5, NUP58:8774.5, SEC13:8774.5, NUP35:8774.5, NUP62:8774.5, CCNB2:8774.5, CHMP4B:8774.5, CHMP4C:8774.5, CHMP4A:8774.5, VRK2:8774.5, SIRT2:8774.5, VRK1:8774.5, LBR:8774.5, AHCTF1:8774.5, CC2D1B:8774.5, LEMD3:8774.5, ANKLE2:8774.5, IST1:8774.5, PPP2R2A:8774.5, CHMP6:13965, TUBA4A:14396, EMD:14421, TUBB4A:14516, RAN:15049, UBE2I:15098
REACTOME_SYNDECAN_INTERACTIONS	Both	0.860439562488347	0.966525864559465	1	COL1A1:139, TRAPPC4:1100, TGFB1:1407, COL1A2:2249, COL5A3:2256, FN1:3020, ITGB1:3167, SDC3:3306, VTN:3652, ITGAV:4017, ACTN1:8774.5, SDC1:8774.5, SDC4:8774.5, THBS1:8774.5, PRKCA:8774.5, ITGA2:8774.5, SDC2:8774.5, FGF2:8774.5, COL5A1:8774.5, COL3A1:8774.5, COL5A2:8774.5, TNC:8774.5, ITGB5:13901, ITGB3:14274, ITGA6:14520, ITGB4:14986
REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS	Unclear	0.0611156169085196	0.366052962035153	1	APOA1:1588, SCARB1:2005, CD36:2042, APOB:3942, SSC5D:8774.5
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	Both	0.00531319242351599	0.106257698036542	1	MSR1:99, COL1A1:139, FTH1:830, COLEC12:1497, APOA1:1588, MARCO:1661, CALR:1949, COL1A2:2249, MASP1:2304, HSP90B1:3163, APOB:3942, APOE:8774.5, COL4A2:8774.5, COL3A1:8774.5, COL4A1:8774.5, COLEC11:8774.5, SCGB3A2:8774.5, SCARA5:8774.5
REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS	Unclear	0.598267593406388	0.836843559825042	1	SCARF1:1014, CALR:1949, APOB:3942, HSP90AA1:8774.5, HSPH1:8774.5, HYOU1:14032
REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED	Unclear	0.32728509766883	0.686955798715832	1	SENP2:1332, SENP5:1975, SENP1:8774.5, SUMO3:8774.5
REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION	Unclear	0.424276604858943	0.760814749077108	1	DHX36:436, NFKB2:3279, MYD88:3288, NFKB1:8774.5, RELA:8774.5, IRF7:8774.5, DHX9:8774.5
REACTOME_GLYCOGEN_STORAGE_DISEASES	Herbivore	0.956326346895388	0.990177337289035	1	GYG2:537, GBE1:919, GYG1:962, GYS2:2152, NHLRC1:2183, UBB:8774.5, GYS1:8774.5, EPM2A:8774.5, PPP1R3C:8774.5, G6PC3:8774.5, SLC37A4:14696, UBA52:15017, RPS27A:15057
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	Both	0.900863182571853	0.980159966357253	1	PIAS2:449, SP3:1932, PIAS1:2179, TP53:3731, PIAS3:4054, CDKN2A:8774.5, MDM2:8774.5, FOXL2:8774.5, TP53BP1:8774.5, PIAS4:8774.5, MTA1:8774.5, TFAP2C:8774.5, HIC1:8774.5, SUMO3:8774.5, MITF:8774.5, UBE2I:15098
REACTOME_TRP_CHANNELS	Both	0.300301206013901	0.667932992569254	1	TRPV1:4, TRPM7:168, TRPM6:619, TRPA1:1038, TRPV5:1322, RIPK1:1687, MCOLN3:1695, MCOLN1:2441, TRPC1:2589, MCOLN2:2763, TRPC7:8774.5, TRPC3:8774.5, TRPC5:8774.5, TRPC4:8774.5, RIPK3:8774.5, TRPM2:8774.5, TRPM3:8774.5, TRPC4AP:8774.5, TRPV4:8774.5, TRPM4:8774.5, TRPM1:8774.5, TRPM8:8774.5, TRPV6:8774.5, TRPV3:8774.5, TRPV2:8774.5, TRPC6:14616, TRPM5:14976
REACTOME_DEFECTS_IN_COBALAMIN_B12_METABOLISM	Unclear	0.763321348189561	0.921197048718728	1	CUBN:646, AMN:1307, MMAA:2027, LMBRD1:3083, MTR:8774.5, ABCD4:8774.5, MMACHC:8774.5, CBLIF:8774.5, MMAB:8774.5, MMUT:8774.5, MMADHC:8774.5, TCN2:8774.5, MTRR:13519
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	Unclear	0.157539887574281	0.555859916431366	1	CUBN:646, MCCC1:727, PCCB:1165, AMN:1307, ACACA:1354, MMAA:2027, PCCA:2030, LMBRD1:3083, BTD:3726, MTR:8774.5, ABCD4:8774.5, MMACHC:8774.5, CBLIF:8774.5, MMAB:8774.5, MMUT:8774.5, MMADHC:8774.5, TCN2:8774.5, MCCC2:8774.5, HLCS:8774.5, PC:8774.5, MTRR:13519
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES	Unclear	0.0864866267885701	0.415039105713962	1	CAT:415, GPX1:834, AQP8:1502, TXN:1768, SOD3:1889, CCS:2077, CYBB:2222, GSR:2483, GPX8:2553, GPX2:2624, PRDX6:2843, PRDX1:3030, TXN2:3435, ATOX1:3839, ERO1A:3979, SOD1:8774.5, CYBA:8774.5, NCF4:8774.5, NCF2:8774.5, NCF1:8774.5, SOD2:8774.5, TXNRD1:8774.5, ATP7A:8774.5, NOX4:8774.5, GPX7:8774.5, PRDX5:8774.5, NUDT2:8774.5, PRDX3:8774.5, PRDX2:8774.5, TXNRD2:8774.5, GPX3:8774.5, NOX5:8774.5, P4HB:14379
REACTOME_LOSS_OF_FUNCTION_OF_SMAD2_3_IN_CANCER	Both	0.361365795768068	0.723396620779374	1	ZFYVE9:250, TGFB1:1407, SMAD4:8774.5, TGFBR1:8774.5, TGFBR2:8774.5
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER	Both	0.361365795768068	0.723396620779374	1	ZFYVE9:250, TGFB1:1407, SMAD4:8774.5, TGFBR1:8774.5, TGFBR2:8774.5
REACTOME_GLYCOGEN_SYNTHESIS	Herbivore	0.916329078409545	0.981350518528084	1	GYG2:537, GBE1:919, GYG1:962, GYS2:2152, NHLRC1:2183, UBB:8774.5, UGP2:8774.5, GYS1:8774.5, EPM2A:8774.5, PPP1R3C:8774.5, PGM1:13834, UBA52:15017, RPS27A:15057
REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM	Unclear	0.0568397220684389	0.358191280772173	1	MCCC1:727, PCCB:1165, ACACA:1354, PCCA:2030, BTD:3726, MCCC2:8774.5, HLCS:8774.5, PC:8774.5
REACTOME_REGULATION_BY_C_FLIP	Both	0.347907725838048	0.713111422991722	1	TNFSF10:207, RIPK1:1687, CFLAR:3862, CASP8:4018, FAS:8774.5, TRADD:8774.5, FASLG:8774.5, TRAF2:8774.5, FADD:8774.5
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	Both	0.343013054053087	0.710722089178758	1	TUBB8:9, TUBB8B:11, DYNLL1:19, DYNC1I1:1486, NR3C2:1495, DYNC1LI1:1511, DNAJB1:1733, ACTR10:2043, PGR:2148, TUBA1A:2417, DNAJA2:2810, CAPZA1:2849, DCTN2:3374, DCTN3:3698, STIP1:3793, CAPZA3:3824, DYNLL2:8774.5, TUBB1:8774.5, TUBA1B:8774.5, TUBB2A:8774.5, TUBB2B:8774.5, TUBAL3:8774.5, TUBA8:8774.5, TUBB4B:8774.5, HSPA2:8774.5, HSP90AA1:8774.5, HSP90AB1:8774.5, DYNC1I2:8774.5, DCTN6:8774.5, DCTN4:8774.5, DYNC1LI2:8774.5, DYNC1H1:8774.5, DCTN1:8774.5, NR3C1:8774.5, FKBP4:8774.5, HSPA1L:8774.5, FKBP5:8774.5, CAPZB:13964, TUBA4A:14396, TUBB4A:14516, DNAJA4:14755
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	Both	0.542082425794947	0.805526960071693	1	HDAC11:61, HDAC8:373, KAT2B:1164, HDAC9:1807, HDAC5:2517, HDAC1:2771, HDAC6:3273, NOTCH3:3768, CREBBP:8774.5, NCOR1:8774.5, MAMLD1:8774.5, SNW1:8774.5, TBL1X:8774.5, KAT2A:8774.5, NOTCH1:8774.5, MAML1:8774.5, RBPJ:8774.5, NCOR2:8774.5, MAML3:8774.5, HDAC7:8774.5, HDAC4:8774.5, HDAC10:8774.5, NOTCH2:8774.5, NOTCH4:8774.5, MAML2:14165
REACTOME_METABOLISM_OF_POLYAMINES	Unclear	0.286917997096583	0.658056348330555	1	PSME1:461, NQO1:506, PSME2:833, PSMD2:1278, AGMAT:1710, AZIN1:2118, PSMD8:2294, PSMD10:2864, PSMB7:2913, PSMB1:3073, PSME4:3120, PSMB2:3437, PSME3:3513, SEM1:3616, PSMD1:3815, PSMD5:8774.5, PSMB5:8774.5, PSMD3:8774.5, PSMD9:8774.5, PSMF1:8774.5, PSMA1:8774.5, PSMB6:8774.5, PSMA8:8774.5, PSMD4:8774.5, PSMB4:8774.5, PSMD6:8774.5, PSMD13:8774.5, PSMD12:8774.5, PSMB8:8774.5, PSMB10:8774.5, PSMB11:8774.5, SMOX:8774.5, PAOX:8774.5, SMS:8774.5, OAZ1:8774.5, ODC1:8774.5, SRM:8774.5, AMD1:8774.5, SAT1:8774.5, AZIN2:8774.5, OAZ3:8774.5, PSMB9:14005
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS	Unclear	0.476335814487566	0.783607183869599	1	CASP3:408, DSG3:2795, CDH1:3379, OCLN:3512, TJP2:4004, PKP1:8774.5, DSP:8774.5, TJP1:8774.5, DSG1:8774.5, DSG2:14300
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	Herbivore	0.000277513287670029	0.0209734014222312	1	SLC38A4:57, SLC6A6:70, SLC36A1:111, SLC7A9:115, SLC6A19:193, SLC6A12:481, SLC36A2:484, SLC43A1:501, SLC7A6:561, SLC7A7:707, SLC1A4:1334, SLC7A11:1575, SLC7A10:1769, SLC43A2:1817, SLC38A3:2281, SLC7A8:2402, SLC38A2:3463, SLC7A5:8774.5, SLC3A2:8774.5, SLC38A1:8774.5, SLC7A2:8774.5, SLC38A5:8774.5, SLC6A15:8774.5, SLC16A10:8774.5, SLC3A1:8774.5, SLC7A1:8774.5, SLC6A20:8774.5, SLC6A18:8774.5, SLC36A4:8774.5, SLC25A29:8774.5, SLC6A14:8774.5
REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1	Unclear	0.481006647178934	0.785386233797046	1	KERA:1974, FMOD:2963, OMD:3019, CHST6:3177, LUM:8774.5, PRELP:8774.5, OGN:14596
REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D	Unclear	0.363549781236772	0.724287575215358	1	B4GALT1:977, KERA:1974, FMOD:2963, OMD:3019, LUM:8774.5, PRELP:8774.5, OGN:14596
REACTOME_NEPHRIN_FAMILY_INTERACTIONS	Unclear	0.735367835806133	0.909668213237176	1	CD2AP:350, WASL:576, NPHS1:1586, PIK3CB:1873, MAGI2:2101, ACTN3:3193, SPTBN1:3469, SPTAN1:8774.5, ACTN1:8774.5, ACTN2:8774.5, PIK3R2:8774.5, PIK3CA:8774.5, ACTN4:8774.5, PIK3R1:8774.5, NCK2:8774.5, NCK1:8774.5, NPHS2:8774.5, KIRREL2:8774.5, KIRREL3:8774.5, IQGAP1:14620, KIRREL1:14682
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	Unclear	0.924293712876068	0.982276294372439	1	GPHB5:925, CGA:1274, LHB:2504, TSHB:8774.5, FSHB:8774.5, GNRHR:8774.5, LHCGR:8774.5, GNRH1:8774.5, GPHA2:8774.5, FSHR:14980
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	Unclear	0.96417916629029	0.992246025582987	1	WNT9A:2109, SFRP1:2273, WNT5A:2399, DKK4:3894, WNT3A:8774.5, LRP6:8774.5, KREMEN2:8774.5, DKK2:8774.5, WIF1:8774.5, LRP5:8774.5, SOST:8774.5, KREMEN1:8774.5, DKK1:13620
REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS	Unclear	0.75982324353716	0.919523531278728	1	B4GALT1:977, MGAT2:1176, GLB1:1582, ALG14:2121, CTSA:2907, MOGS:3882, NEU1:8774.5, ALG1:8774.5, ALG9:8774.5, ALG6:8774.5, ALG13:8774.5, ALG2:8774.5, ALG8:8774.5, RFT1:8774.5, DPAGT1:8774.5, MAN1B1:8774.5, ALG12:8774.5, ALG3:8774.5, ALG11:8774.5, MPDU1:14043
REACTOME_DOPAMINE_CLEARANCE_FROM_THE_SYNAPTIC_CLEFT	Herbivore	0.0915230260031779	0.42452486042744	1	COMT:65, MAOA:2164, SLC6A3:3694, LRTOMT:8774.5
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES	Unclear	0.803383668011557	0.936328864528014	1	HSPA5:1084, CALR:1949, HSP90B1:3163, NFYC:8774.5, ATF4:8774.5, DDIT3:8774.5, XBP1:8774.5, ATF6:14507
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	Both	0.397196045411061	0.746773787456491	1	TNF:127, MED13:317, PPARA:387, CARM1:416, MED23:864, MED9:1276, TGFB1:1407, FABP4:1412, THRAP3:1991, MED29:1992, CD36:2042, LPL:2087, MED4:2162, MED19:2170, EP300:2186, KLF5:2243, ZNF638:2481, MED20:3172, PPARG:3678, NCOA2:3878, CDK4:3895, NFKB1:8774.5, RELA:8774.5, CREBBP:8774.5, NCOR1:8774.5, MED24:8774.5, MED17:8774.5, SREBF1:8774.5, NCOA1:8774.5, MED15:8774.5, TBL1X:8774.5, MED25:8774.5, MED26:8774.5, PPARGC1A:8774.5, CCND3:8774.5, MED28:8774.5, EGR2:8774.5, MED13L:8774.5, PCK1:8774.5, WNT1:8774.5, MED1:8774.5, MED6:8774.5, KLF4:8774.5, TGS1:8774.5, MED22:8774.5, CDK19:8774.5, MED7:8774.5, MED27:8774.5, MED30:8774.5, PLIN1:8774.5, ANGPTL4:8774.5, WNT10B:8774.5, LEP:8774.5, MED16:8774.5, CHD9:8774.5, MED14:8774.5, ADIPOQ:8774.5, MED12:8774.5, RXRA:8774.5, NCOR2:8774.5, NCOA6:8774.5, NCOA3:13626, SLC2A4:13826, MED8:14417, HELZ2:14733
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	Herbivore	0.175078168583715	0.567744492727406	1	AFP:10, ALB:40, FGG:44, ENAM:260, PLG:406, SERPIND1:410, MEPE:522, ANO8:592, MGAT4A:933, KLK13:1088, KNG1:1150, CALU:1163, PNPLA2:1174, IL6:1331, IGFBP4:1362, FGF23:1371, SHISA5:1409, APOA1:1588, SERPINC1:1708, CHGB:1747, GOLM1:1750, VGF:1814, FBN1:2217, SPARCL1:2317, SPP1:2391, ADAM10:2791, AMBN:2866, IGFBP2:2928, PROC:2938, FN1:3020, HSP90B1:3163, PAPPA:3430, MFGE8:3510, SCG3:3634, RCN1:3638, AHSG:3668, APOB:3942, KTN1:4060, LAMB2:4118, IGF1:8774.5, SPP2:8774.5, APLP2:8774.5, QSOX1:8774.5, APP:8774.5, IGF2:8774.5, SDC2:8774.5, F2:8774.5, GAS6:8774.5, F5:8774.5, APOE:8774.5, MMP2:8774.5, BMP4:8774.5, LAMC1:8774.5, CDH2:8774.5, CSF1:8774.5, C3:8774.5, VCAN:8774.5, TNC:8774.5, MATN3:8774.5, FSTL3:8774.5, MELTF:8774.5, C4A:8774.5, FUCA2:8774.5, BPIFB2:8774.5, PRKCSH:8774.5, CKAP4:8774.5, MEN1:8774.5, APOA5:8774.5, APOA2:8774.5, PCSK9:8774.5, MIA3:8774.5, CHRDL1:8774.5, FSTL1:8774.5, IGFBP7:8774.5, IGFBP3:8774.5, PENK:8774.5, PDIA6:8774.5, CP:8774.5, IGFALS:8774.5, LGALS1:8774.5, NUCB1:8774.5, FAM20A:8774.5, STC2:8774.5, EVA1A:8774.5, IGFBP5:8774.5, PAPPA2:8774.5, BMP15:8774.5, SERPINA10:8774.5, CCN1:8774.5, PRSS23:8774.5, ITIH2:8774.5, MXRA8:8774.5, IGFBP6:8774.5, SCG2:8774.5, FAM20C:8774.5, NOTUM:8774.5, AMTN:8774.5, IGFBP1:13587, LAMB1:13734, MBTPS1:13809, DNAJC3:13918, TMEM132A:13970, GPC3:14009, LTBP1:14207, TIMP1:14310, P4HB:14379, WFS1:14508
